timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246676342,-0.9892578,0.171875,0.1328125,-2.46875,64.40625,46.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676344,-1.1181641,-0.05859375,-0.08300781,33.09375,52.25,67.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676387,-1.8300781,-0.3408203,-0.13964844,35.46875,49.25,47.6875,-52.9375,-21.6875,-188.4375,Thingy,Shuffle walking,-1,s2091784,
1696246676420,-0.6640625,-0.16015625,-0.07324219,-60.21875,-13.0625,19.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676466,-0.7138672,0.021484375,-0.07128906,-5.90625,34.84375,-5.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676499,-1.2978516,0.041015625,-0.22070312,101.09375,12.6875,2.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676545,-0.9892578,0.04296875,-0.18554688,97.875,-22.28125,11.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676589,-1.0029297,-0.051757812,-0.20996094,30.25,-44.1875,0.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676634,-0.9199219,-0.046875,-0.20996094,91.03125,-47.0625,16.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676680,-0.9277344,-0.0126953125,-0.22460938,70.09375,-16.78125,9.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676702,-1.0205078,0.028320312,-0.23339844,20.28125,0.625,-1.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676747,-0.8876953,0.05859375,-0.19433594,-43.25,5.375,-0.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676781,-1.0273438,0.068359375,-0.19726562,-57.21875,43.59375,-4.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676827,-1.1425781,-0.0087890625,-0.19726562,-10.0625,64.875,10.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676872,-1.1845703,-0.11621094,-0.19042969,55.8125,59.8125,30.96875,-50.25,-31.9375,-189.9375,Thingy,Shuffle walking,-1,s2091784,
1696246676905,-1.2841797,-0.15136719,0.42871094,-359.71875,138.625,-2.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676949,-0.8486328,-0.515625,0.22460938,-274.21875,-109.0,-81.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676995,-1.1464844,0.22265625,-0.39453125,231.09375,-131.03125,-59.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677040,-1.2626953,0.18066406,-0.36816406,-0.34375,-65.4375,-30.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677062,-1.0488281,-0.07128906,0.18164062,-110.5,25.40625,-44.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677107,-0.890625,0.13769531,-0.17675781,40.1875,-22.09375,-32.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677140,-0.7480469,0.21875,-0.25097656,15.40625,-10.5,-6.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677186,-0.8154297,0.1796875,-0.10644531,12.0,31.5,10.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677220,-0.8466797,0.20214844,-0.033203125,10.65625,36.125,16.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677266,-0.9453125,0.25,0.09082031,26.9375,66.15625,31.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677310,-1.0673828,-0.1328125,-0.015625,-21.71875,11.96875,47.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677360,-1.2314453,-0.13769531,-0.12207031,68.8125,4.09375,34.375,-50.875,-17.0625,-202.25,Thingy,Shuffle walking,-1,s2091784,
1696246677401,-1.1328125,-0.13964844,-0.14550781,71.5,1.71875,17.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677422,-0.7373047,-0.0234375,-0.13183594,58.90625,-10.5,8.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677467,-1.0654297,-0.052734375,-0.24414062,61.125,-35.59375,31.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677500,-1.015625,-0.18847656,-0.19824219,111.40625,13.96875,25.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677546,-0.86035156,-0.20996094,-0.15234375,95.53125,16.46875,8.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677579,-1.0234375,-0.057617188,-0.19335938,49.03125,21.125,-16.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677625,-1.0869141,0.032226562,-0.19726562,-40.3125,32.40625,-27.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677670,-0.9472656,0.0546875,-0.18164062,-51.625,33.3125,-21.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677715,-0.96972656,0.01171875,-0.15820312,-10.28125,32.59375,0.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677760,-1.0810547,-0.06347656,-0.0703125,41.40625,44.0,21.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677782,-1.2607422,-0.11328125,0.22753906,-233.6875,-78.0,-20.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677827,-0.96972656,-0.234375,0.08496094,-28.125,-111.25,-29.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677872,-1.1572266,0.19140625,-0.23339844,8.375,-122.3125,-54.25,-46.1875,-34.1875,-206.75,Thingy,Shuffle walking,-1,s2091784,
1696246677906,-1.2216797,0.18164062,-0.1640625,-49.34375,-55.78125,-43.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677940,-0.9511719,0.059570312,-0.13183594,-74.1875,-81.90625,-29.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246677984,-0.98339844,0.043945312,0.01171875,-57.84375,-22.21875,-31.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678029,-0.89160156,0.0068359375,-0.034179688,-16.875,-24.21875,-20.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678075,-0.796875,0.046875,-0.21484375,6.5,9.28125,-3.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678120,-0.91308594,-0.072265625,-0.0078125,-14.625,50.46875,-4.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678142,-0.9111328,0.061523438,0.052734375,17.46875,28.8125,0.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678187,-0.8828125,0.18847656,-0.06738281,26.4375,25.6875,13.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678221,-1.0019531,0.17578125,0.15234375,-3.6875,100.53125,25.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678266,-1.0400391,-0.005859375,0.3564453,-4.4375,9.65625,49.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678300,-1.0507812,-0.16601562,-0.22949219,54.84375,-38.75,36.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678344,-1.2890625,-0.091796875,-0.19238281,138.6875,65.25,18.09375,-48.75,-35.9375,-214.6875,Thingy,Shuffle walking,-1,s2091784,
1696246678390,-0.69433594,-0.028320312,-0.11425781,98.71875,63.0,16.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678435,-1.2841797,-0.044921875,-0.19238281,35.65625,-6.71875,21.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678480,-0.953125,-0.10449219,-0.17578125,45.0625,14.65625,7.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678502,-0.9511719,-0.15136719,-0.17578125,88.03125,-13.1875,7.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678547,-0.9794922,-0.0234375,-0.1484375,52.21875,24.0,-1.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678581,-0.98535156,-0.037109375,-0.19335938,-26.21875,21.4375,-5.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678626,-1.0253906,-0.009765625,-0.17285156,-15.78125,14.65625,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678660,-1.0419922,-0.11230469,-0.16308594,-1.625,25.75,11.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678706,-1.0576172,0.041015625,0.06933594,5.625,62.8125,4.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678750,-1.1552734,-0.06933594,0.07910156,-240.40625,-84.53125,-17.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678795,-0.84277344,-0.34472656,0.14453125,-81.9375,-139.15625,1.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678840,-1.0615234,-0.052734375,-0.08886719,90.90625,-108.6875,-52.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678862,-1.3066406,0.13671875,-0.25097656,-44.46875,-84.40625,-45.875,-52.0625,-49.75,-214.5625,Thingy,Shuffle walking,-1,s2091784,
1696246678907,-1.0517578,0.045898438,-0.08300781,-58.5625,-31.75,-39.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678941,-1.0996094,0.11816406,0.115234375,-83.28125,-28.625,-66.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246678986,-0.84277344,0.19335938,-0.12792969,-6.9375,-69.28125,-26.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679020,-0.68359375,0.1953125,-0.22460938,18.40625,-2.0625,-4.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679065,-0.90527344,0.06347656,-0.061523438,-28.40625,85.28125,6.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679110,-1.0458984,0.0546875,0.22167969,25.90625,71.78125,21.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679155,-0.9941406,0.07910156,0.024414062,42.1875,33.28125,24.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679200,-0.8847656,-0.091796875,-0.107421875,-0.46875,46.03125,32.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679222,-1.0869141,-0.27734375,-0.08300781,-37.75,77.625,11.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679267,-1.2539062,-0.13769531,0.083984375,-38.0625,36.1875,7.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679301,-0.8984375,-0.017578125,-0.13183594,140.28125,-0.90625,8.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679346,-1.1542969,0.13085938,-0.22460938,84.96875,-17.6875,10.15625,-46.8125,-46.9375,-215.625,Thingy,Shuffle walking,-1,s2091784,
1696246679380,-0.95410156,-0.08203125,-0.19433594,47.15625,11.40625,18.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679425,-0.88378906,-0.0859375,-0.18847656,69.53125,4.53125,23.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679470,-0.9814453,-0.1015625,-0.17675781,67.09375,31.25,23.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679515,-1.0068359,-0.078125,-0.15429688,23.34375,34.5625,17.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679560,-1.0341797,-0.14550781,-0.16210938,-27.03125,14.96875,15.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679582,-1.0126953,-0.13769531,-0.119140625,-6.75,32.40625,5.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679627,-1.0273438,0.14355469,0.22167969,-98.0625,43.46875,-11.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679661,-1.1142578,-0.27246094,0.15039062,-187.125,-104.6875,-1.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679706,-0.9296875,-0.234375,0.1171875,53.625,-89.59375,-35.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679740,-1.2216797,0.044921875,-0.29101562,11.625,-96.1875,-59.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679785,-1.2509766,0.20605469,-0.12402344,-111.4375,-22.15625,-83.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679830,-1.0986328,0.20605469,0.20214844,-98.375,-64.875,-41.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679875,-0.8925781,0.060546875,-0.12207031,-48.375,-50.90625,-34.78125,-63.3125,-35.375,-217.25,Thingy,Shuffle walking,-1,s2091784,
1696246679920,-0.703125,0.19042969,-0.18066406,-9.8125,-15.5625,-11.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679942,-0.83203125,0.032226562,-0.05859375,0.21875,66.21875,17.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246679987,-0.9482422,0.16601562,0.40625,41.59375,99.90625,23.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680022,-0.83984375,0.06347656,-0.034179688,79.5,15.25,57.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680066,-1.1005859,-0.24316406,-0.057617188,46.53125,73.625,60.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680111,-1.6035156,-0.5751953,0.0,-88.90625,28.9375,10.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680145,-0.64453125,0.01953125,0.19628906,-21.40625,19.21875,-27.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680235,-1.2470703,0.14648438,-0.2626953,154.375,-9.15625,6.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680237,-0.9326172,-0.0078125,-0.16894531,36.78125,8.59375,14.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680279,-0.92871094,-0.125,-0.18164062,104.8125,-17.5625,29.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680302,-0.99316406,-0.14550781,-0.15136719,140.34375,14.34375,37.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680347,-1.0146484,-0.06738281,-0.13183594,66.375,59.15625,12.53125,-56.5625,-54.5625,-205.375,Thingy,Shuffle walking,-1,s2091784,
1696246680381,-0.96972656,0.0048828125,-0.14355469,8.25,32.71875,-0.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680426,-1.0273438,-0.10253906,-0.14648438,-50.9375,21.96875,1.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680472,-1.0556641,-0.19238281,-0.115234375,-30.6875,43.75,5.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680506,-1.375,-0.076171875,0.24023438,-329.09375,-11.03125,-26.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680550,-0.9785156,-0.5175781,0.17675781,-123.34375,-101.125,-15.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680595,-1.1933594,-0.05078125,-0.14550781,139.84375,-150.375,-47.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680639,-1.1875,0.2265625,-0.13769531,47.5625,-89.84375,-44.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680662,-1.2363281,0.23632812,-0.0068359375,-23.40625,-80.375,-49.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680707,-0.97265625,0.19042969,-0.20703125,-50.03125,-92.21875,-29.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680741,-0.828125,0.083984375,-0.060546875,-90.6875,-6.71875,-16.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680786,-0.7939453,0.09863281,-0.08203125,-23.34375,-9.34375,12.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680832,-0.77734375,0.041992188,-0.047851562,20.65625,34.25,28.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680865,-0.8808594,-0.0126953125,0.024414062,-3.6875,101.6875,17.40625,-80.875,-29.375,-204.1875,Thingy,Shuffle walking,-1,s2091784,
1696246680910,-0.9707031,0.19140625,0.18847656,80.53125,77.09375,29.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246680954,-1.1621094,0.072265625,0.14355469,12.46875,62.8125,29.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681000,-1.1201172,0.0859375,0.35058594,-97.5625,-7.1875,22.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681022,-1.0263672,-0.123046875,-0.23046875,83.40625,-48.46875,31.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681067,-0.94433594,-0.0078125,-0.17871094,68.3125,32.28125,10.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681101,-0.94628906,-0.171875,-0.15039062,10.53125,32.59375,24.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681146,-0.9658203,-0.16113281,-0.12011719,37.5,37.90625,19.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681191,-1.0449219,-0.03515625,-0.16601562,66.3125,44.25,-16.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681225,-1.1005859,0.056640625,-0.21386719,29.8125,43.8125,-10.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681270,-0.8964844,-0.022460938,-0.17871094,-17.90625,10.875,1.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681315,-0.9394531,-0.13671875,-0.16015625,44.59375,33.21875,21.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681359,-1.0478516,-0.14648438,-0.13671875,62.71875,72.6875,21.0,-64.9375,-42.5625,-201.0625,Thingy,Shuffle walking,-1,s2091784,
1696246681382,-1.2363281,-0.036132812,0.11328125,-209.875,88.0625,-14.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681427,-1.0615234,-0.359375,0.5361328,-236.3125,-37.90625,-8.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681461,-1.0146484,-0.08300781,0.0546875,119.03125,-112.25,-23.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681506,-1.046875,0.06640625,-0.30078125,1.5625,-161.75,-57.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681553,-1.3115234,0.13574219,-0.32421875,-24.15625,-118.53125,-71.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681585,-1.1162109,0.21386719,-0.16796875,-63.75,3.0,-53.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681630,-1.1914062,-0.024414062,0.30371094,-107.34375,58.46875,-51.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681675,-1.0898438,0.18945312,-0.10644531,-5.40625,-98.03125,-24.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681719,-0.8017578,0.11425781,-0.22851562,84.25,-36.375,11.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681743,-0.8125,-0.04296875,-0.061523438,41.34375,50.90625,16.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681787,-0.8847656,0.11816406,0.091796875,-60.875,61.09375,-25.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681821,-0.765625,0.23339844,0.029296875,15.34375,31.1875,18.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681866,-1.0263672,-0.15332031,0.23535156,22.0,54.03125,50.625,-82.375,-23.0625,-196.125,Thingy,Shuffle walking,-1,s2091784,
1696246681911,-0.8095703,-0.21582031,-0.21777344,-44.28125,-125.65625,19.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681945,-1.390625,-0.09082031,-0.26757812,116.90625,50.0,-2.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246681990,-0.9472656,0.06640625,-0.17773438,151.15625,52.0625,3.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682035,-0.99316406,0.15917969,-0.21484375,95.78125,25.8125,-5.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682080,-1.0722656,-0.028320312,-0.17382812,60.3125,34.25,22.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682103,-1.0019531,-0.12695312,-0.0859375,12.90625,60.25,22.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682147,-0.9736328,-0.09082031,-0.10839844,36.875,13.75,21.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682181,-0.9580078,-0.04296875,-0.16894531,53.125,43.40625,24.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682226,-1.0146484,-0.10058594,-0.15820312,41.34375,44.5625,34.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682272,-1.1064453,-0.2421875,-0.15039062,38.96875,28.6875,38.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682307,-0.9814453,-0.061523438,0.24609375,-66.625,96.5625,21.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682349,-1.0068359,-0.17089844,0.22460938,-329.5625,-91.0625,-46.1875,-74.6875,-33.25,-195.5,Thingy,Shuffle walking,-1,s2091784,
1696246682396,-1.0263672,-0.20800781,0.16308594,-103.5,-83.375,-63.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682439,-1.2519531,0.061523438,-0.061523438,104.03125,-95.09375,-53.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682462,-1.2148438,0.026367188,-0.11328125,-17.5625,-114.125,-48.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682507,-1.0703125,0.20214844,-0.21679688,-31.59375,-128.0625,-73.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682541,-0.9482422,0.29101562,-0.11230469,-35.6875,-13.3125,-44.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682586,-0.8095703,0.005859375,-0.045898438,-16.40625,-7.625,-5.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682631,-0.6923828,0.08886719,-0.10546875,18.28125,-10.8125,10.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682665,-0.7890625,0.11425781,-0.13769531,48.1875,43.6875,24.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682710,-0.85253906,0.10058594,-0.115234375,50.875,98.5625,33.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682755,-1.0722656,-0.029296875,0.2841797,66.0625,172.0625,55.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682800,-1.1503906,-0.38378906,-0.18164062,-173.5,-90.625,15.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682822,-0.9482422,-0.015625,-0.16894531,179.40625,48.78125,4.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682867,-0.9169922,0.23828125,-0.20605469,196.5,39.0,-52.15625,-88.375,-20.0625,-190.375,Thingy,Shuffle walking,-1,s2091784,
1696246682912,-1.2167969,0.19335938,-0.2626953,65.5,-8.53125,21.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682946,-0.96777344,-0.17382812,-0.08886719,89.875,59.6875,61.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246682991,-0.8691406,-0.21875,-0.099609375,43.25,13.84375,26.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683025,-1.0322266,-0.11425781,-0.13964844,15.71875,42.125,11.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683070,-1.0078125,-0.040039062,-0.15917969,-6.3125,29.65625,4.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683115,-1.0751953,-0.06738281,-0.17871094,-30.4375,1.96875,16.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683183,-1.0019531,-0.14160156,-0.12988281,-45.375,23.25,20.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683185,-1.0,-0.1796875,-0.115234375,-44.03125,21.5625,14.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683227,-1.1416016,-0.24707031,0.12890625,-253.34375,-44.5625,-15.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683272,-1.1328125,-0.29296875,0.2626953,-128.40625,-38.6875,-66.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683306,-1.2792969,-0.013671875,0.021484375,255.6875,-147.71875,-26.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683351,-1.1777344,0.13183594,-0.35058594,-29.53125,-141.71875,-39.78125,-95.125,-22.9375,-187.5625,Thingy,Shuffle walking,-1,s2091784,
1696246683385,-1.0107422,0.3125,-0.2421875,-68.40625,-76.59375,-57.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683430,-0.8330078,0.07324219,-0.059570312,-49.96875,20.875,-10.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683475,-0.81152344,-0.0107421875,-0.034179688,-41.125,3.71875,-4.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683520,-0.7998047,0.046875,-0.02734375,5.9375,30.40625,0.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683542,-0.8359375,0.12597656,-0.0048828125,32.875,54.25,13.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246683587,-0.8642578,0.16503906,-0.076171875,18.40625,57.5,23.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
